,Depth,Sv
5101,3680.0156,9490.84212816736
5102,3680.1406,9491.23293450874
5103,3680.2656,9491.623367739865
5104,3680.3906,9492.014422821416
5105,3680.5156,9492.40570887598
5106,3680.6406,9492.796319778656
5107,3680.7656,9493.186983982796
5108,3680.8906,9493.57446786619
5109,3681.0156,9493.961098926145
5110,3681.1406,9494.347321341536
5111,3681.2656,9494.733650359856
5112,3681.3906,9495.121240846182
5113,3681.5156,9495.50952425155
5114,3681.6406,9495.89802086278
5115,3681.7656,9496.285344841779
5116,3681.8906,9496.67117637976
5117,3682.0156,9497.05597742275
5118,3682.1406,9497.440192149625
5119,3682.2656,9497.824886589684
5120,3682.3906,9498.21123337516
5121,3682.5156,9498.5986994914
5122,3682.6406,9498.986680855136
5123,3682.7656,9499.3747688218
5124,3682.8906,9499.76131104598
5125,3683.0156,9500.145952184575
5126,3683.1406,9500.5292785537
5127,3683.2656,9500.912391716965
5128,3683.3906,9501.296339936516
5129,3683.5156,9501.681709528466
5130,3683.6406,9502.06979749513
5131,3683.7656,9502.457690023091
5132,3683.8906,9502.844978467781
5133,3684.0156,9503.23180496644
5134,3684.1406,9503.617938546056
5135,3684.2656,9504.002206574396
5136,3684.3906,9504.386776644371
5137,3684.5156,9504.77076039823
5138,3684.6406,9505.155899017165
5139,3684.7656,9505.54327629763
5140,3684.8906,9505.930955619731
5141,3685.0156,9506.317000363571
5142,3685.1406,9506.70148159777
5143,3685.2656,9507.08553642025
5144,3685.3906,9507.46973337997
5145,3685.5156,9507.854054709775
5146,3685.6406,9508.2388024513
5147,3685.7656,9508.62203998465
5148,3685.8906,9509.00602373851
5149,3686.0156,9509.390984685895
5150,3686.1406,9509.77654971655
5151,3686.2656,9510.162541158925
5152,3686.3906,9510.548159491045
5153,3686.5156,9510.93319150705
5154,3686.6406,9511.318667701931
5155,3686.7656,9511.704517007067
5156,3686.8906,9512.090241942116
5157,3687.0156,9512.476446590352
5158,3687.1406,9512.861265400497
5159,3687.2656,9513.246901499773
5160,3687.3906,9513.632697503443
5161,3687.5156,9514.017978259617
5162,3687.6406,9514.402708233987
5163,3687.7656,9514.784222353303
5164,3687.8906,9515.165878609858
5165,3688.0156,9515.548245552613
5166,3688.1406,9515.930967838467
5167,3688.2656,9516.313423616997
5168,3688.3906,9516.695346380877
5169,3688.5156,9517.076860500192
5170,3688.6406,9517.460417842332
5171,3688.7656,9517.845432091182
5172,3688.8906,9518.230837217443
5173,3689.0156,9518.615922534913
5174,3689.1406,9518.999995124548
5175,3689.2656,9519.383357027984
5176,3689.3906,9519.765350860484
5177,3689.5156,9520.146847212643
5178,3689.6406,9520.52903648385
5179,3689.7656,9520.912202948579
5180,3689.8906,9521.29608009951
5181,3690.0156,9521.679299865706
5182,3690.1406,9522.062466330435
5183,3690.2656,9522.446805427395
5184,3690.3906,9522.83308114425
5185,3690.5156,9523.220138615925
5186,3690.6406,9523.605579276495
5187,3690.7656,9523.989634098974
5188,3690.8906,9524.37324474258
5189,3691.0156,9524.75726403075
5190,3691.1406,9525.14185186788
5191,3691.2656,9525.52693718535
5192,3691.3906,9525.91127628231
5193,3691.5156,9526.294780322985
5194,3691.6406,9526.67693405988
5195,3691.7656,9527.057240012655
5196,3691.8906,9527.436320031735
5197,3692.0156,9527.81598636693
5198,3692.1406,9528.19570600359
5199,3692.2656,9528.575478941715
5200,3692.3906,9528.95521634553
5201,3692.5156,9529.33458063909
5202,3692.6406,9529.713820562565
5203,3692.7656,9530.092936115956
5204,3692.8906,9530.471909532105
5205,3693.0156,9530.850669742395
5206,3693.1406,9531.229145678204
5207,3693.2656,9531.607301805225
5208,3693.3906,9531.98515589061
5209,3693.5156,9532.363791730815
5210,3693.6406,9532.74335146308
5211,3693.7656,9533.123071099739
5212,3693.8906,9533.502026748734
5213,3694.0156,9533.881426576605
5214,3694.1406,9534.2603822256
5215,3694.2656,9534.639622149076
5216,3694.3906,9535.018648866691
5217,3694.5156,9535.396804993712
5218,3694.6406,9535.774428106082
5219,3694.7656,9536.151162860702
5220,3694.8906,9536.527027024727
5221,3695.0156,9536.903246531852
5222,3695.1406,9537.280123423712
5223,3695.2656,9537.656875945488
5224,3695.3906,9538.033113219768
5225,3695.5156,9538.407964655958
5226,3695.6406,9538.783509011193
5227,3695.7656,9539.160297067277
5228,3695.8906,9539.537849111028
5229,3696.0156,9539.915383387623
5230,3696.1406,9540.292153676553
5231,3696.2656,9540.669243774273
5232,3696.3906,9541.046369406304
5233,3696.5156,9541.423335133939
5234,3696.6406,9541.800194258643
5235,3696.7656,9542.176893478952
5236,3696.8906,9542.553646000728
5237,3697.0156,9542.930860468532
5238,3697.1406,9543.308128237803
5239,3697.2656,9543.684969595353
5240,3697.3906,9544.061366774029
5241,3697.5156,9544.437835021325
5242,3697.6406,9544.814854050424
5243,3697.7656,9545.192157354004
5244,3697.8906,9545.569247451724
5245,3698.0156,9545.945822301948
5246,3698.1406,9546.322272782088
5247,3698.2656,9546.698669960764
5248,3698.3906,9547.075049372284
5249,3698.5156,9547.451073440705
5250,3698.6406,9547.82697313904
5251,3698.7656,9548.203441386335
5252,3698.8906,9548.57955429053
5253,3699.0156,9548.95604030498
5254,3699.1406,9549.331797866074
5255,3699.2656,9549.706969111054
5256,3699.3906,9550.08212258888
5257,3699.5156,9550.457027326534
5258,3699.6406,9550.832944792024
5259,3699.7656,9551.20941303932
5260,3699.8906,9551.585774683685
5261,3700.0156,9551.96156777909
5262,3700.1406,9552.33663242114
5263,3700.2656,9552.71077317113
5264,3700.3906,9553.08516266129
5265,3700.5156,9553.46015623472
5266,3700.6406,9553.83536301401
5267,3700.7656,9554.21053425899
5268,3700.8906,9554.586149682844
5269,3701.0156,9554.962067148334
5270,3701.1406,9555.339281616138
5271,3701.2656,9555.716620454028
5272,3701.3906,9556.093177537097
5273,3701.5156,9556.468810728107
5274,3701.6406,9556.843502259902
5275,3701.7656,9557.218549134797
5276,3701.8906,9557.594573203218
5277,3702.0156,9557.971734369557
5278,3702.1406,9558.349623989252
5279,3702.2656,9558.727282635931
5280,3702.3906,9559.104123993482
5281,3702.5156,9559.480076993283
5282,3702.6406,9559.855248238262
5283,3702.7656,9560.230401716088
5284,3702.8906,9560.606425784508
5285,3703.0156,9560.98319607344
5286,3703.1406,9561.36177861218
5287,3703.2656,9561.740236780834
5288,3703.3906,9562.118677182334
5289,3703.5156,9562.49702874806
5290,3703.6406,9562.87450972319
5291,3703.7656,9563.253038960465
5292,3703.8906,9563.631301690415
5293,3704.0156,9564.010630449666
5294,3704.1406,9564.390474456412
5295,3704.2656,9564.769838749971
5296,3704.3906,9565.149931496886
5297,3704.5156,9565.528887145882
5298,3704.6406,9565.908091535046
5299,3704.7656,9566.287260389901
5300,3704.8906,9566.666109435966
5301,3705.0156,9567.044798577635
5302,3705.1406,9567.423061307585
5303,3705.2656,9567.801501709086
5304,3705.3906,9568.18006648067
5305,3705.5156,9568.55886222527
5306,3705.6406,9568.93801331297
5307,3705.7656,9569.317466442306
5308,3705.8906,9569.696901804486
5309,3706.0156,9570.077616401826
5310,3706.1406,9570.458402067787
5311,3706.2656,9570.839010062196
5312,3706.3906,9571.220186605566
5313,3706.5156,9571.60088343575
5314,3706.6406,9571.981793471796
5315,3706.7656,9572.362810110772
5316,3706.8906,9572.744164325692
5317,3707.0156,9573.126140391036
5318,3707.1406,9573.508773841117
5319,3707.2656,9573.890643303532
5320,3707.3906,9574.271109160702
5321,3707.5156,9574.650455687106
5322,3707.6406,9575.029482404721
5323,3707.7656,9575.408953301212
5324,3707.8906,9575.788726239338
5325,3708.0156,9576.168730150477
5326,3708.1406,9576.549071637563
5327,3708.2656,9576.929342056028
5328,3708.3906,9577.309310432858
5329,3708.5156,9577.689278809688
5330,3708.6406,9578.069478159534
5331,3708.7656,9578.44981964662
5332,3708.8906,9578.830996189989
5333,3709.0156,9579.212652446544
5334,3709.1406,9579.594148798704
5335,3709.2656,9579.976036028274
5336,3709.3906,9580.35797655931
5337,3709.5156,9580.73940184285
5338,3709.6406,9581.120809359234
5339,3709.7656,9581.50246561579
5340,3709.8906,9581.8841396395
5341,3710.0156,9582.266613185186
5342,3710.1406,9582.649708581295
5343,3710.2656,9583.03289281318
5344,3710.3906,9583.41630801808
5345,3710.5156,9583.80007856608
5346,3710.6406,9584.183476003825
5347,3710.7656,9584.567051113121
5348,3710.8906,9584.950874962586
5349,3711.0156,9585.334805414981
5350,3711.1406,9585.718629264446
5351,3711.2656,9586.10209777081
5352,3711.3906,9586.484731220891
5353,3711.5156,9586.867489041057
5354,3711.6406,9587.250069189671
5355,3711.7656,9587.63220515941
5356,3711.8906,9588.01391471743
5357,3712.0156,9588.39562427545
5358,3712.1406,9588.77829325984
5359,3712.2656,9589.16199273922
5360,3712.3906,9589.545958725925
5361,3712.5156,9589.929871411165
5362,3712.6406,9590.31380186356
5363,3712.7656,9590.697234835616
5364,3712.8906,9591.079566244061
5365,3713.0156,9591.46095599329
5366,3713.1406,9591.841883796491
5367,3713.2656,9592.223255778566
5368,3713.3906,9592.60604913304
5369,3713.5156,9592.98839830864
5370,3713.6406,9593.37039214114
5371,3713.7656,9593.75210169916
5372,3713.8906,9594.133864558644
5373,3714.0156,9594.515840623988
5374,3714.1406,9594.897301441839
5375,3714.2656,9595.278673423914
5376,3714.3906,9595.659174815395
5377,3714.5156,9596.03937416524
5378,3714.6406,9596.419466912155
5379,3714.7656,9596.798831205715
5380,3714.8906,9597.17903055556
5381,3715.0156,9597.55928320687
5382,3715.1406,9597.939802365505
5383,3715.2656,9598.320907840254
5384,3715.3906,9598.702510795345
5385,3715.5156,9599.08370510587
5386,3715.6406,9599.464881649239
5387,3715.7656,9599.844743423138
5388,3715.8906,9600.224214319629
5389,3716.0156,9600.603916189135
5390,3716.1406,9600.98351145571
5391,3716.2656,9601.363728572709
5392,3716.3906,9601.74472744453
5393,3716.5156,9602.124855725755
5394,3716.6406,9602.504433225175
5395,3716.7656,9602.88427723192
5396,3716.8906,9603.2640679372
5397,3717.0156,9603.646754688745
5398,3717.1406,9604.03043640097
5399,3717.2656,9604.41388714018
5400,3717.3906,9604.796822631894
5401,3717.5156,9605.179367246199
5402,3717.6406,9605.560312816555
5403,3717.7656,9605.941773634406
5404,3717.8906,9606.322594834675
5405,3718.0156,9606.70329166486
5406,3718.1406,9607.08389965927
5407,3718.2656,9607.46276647249
5408,3718.3906,9607.842752616476
5409,3718.5156,9608.22231234874
5410,3718.6406,9608.60284927453
5411,3718.7656,9608.983865913506
5412,3718.8906,9609.364011961885
5413,3719.0156,9609.74531287534
5414,3719.1406,9610.12648941871
5415,3719.2656,9610.50755935915
5416,3719.3906,9610.88838055942
5417,3719.5156,9611.268757580814
5418,3719.6406,9611.648583820404
5419,3719.7656,9612.02803694974
5420,3719.8906,9612.40637074831
5421,3720.0156,9612.784438039555
5422,3720.1406,9613.16314494838
5423,3720.2656,9613.542722447799
5424,3720.3906,9613.922068974203
5425,3720.5156,9614.302019583878
5426,3720.6406,9614.681614850453
5427,3720.7656,9615.061281185648
5428,3720.8906,9615.440911986532
5429,3721.0156,9615.819601128202
5430,3721.1406,9616.198272502717
5431,3721.2656,9616.577796700672
5432,3721.3906,9616.957765077503
5433,3721.5156,9617.337644618558
5434,3721.6406,9617.716902309188
5435,3721.7656,9618.095147271983
5436,3721.8906,9618.473534372017
5437,3722.0156,9618.851743800502
5438,3722.1406,9619.230432942171
5439,3722.2656,9619.609921605816
5440,3722.3906,9619.98994328411
5441,3722.5156,9620.370515744211
5442,3722.6406,9620.748654104076
5443,3722.7656,9621.12565536602
5444,3722.8906,9621.502567792191
5445,3723.0156,9621.879711191375
5446,3723.1406,9622.25678352194
5447,3723.2656,9622.634033524055
5448,3723.3906,9623.01014642825
5449,3723.5156,9623.386454771151
5450,3723.6406,9623.763349430166
5451,3723.7656,9624.140173020562
5452,3723.8906,9624.517511858452
5453,3724.0156,9624.895525848233
5454,3724.1406,9625.273806345338
5455,3724.2656,9625.651589362104
5456,3724.3906,9626.028359651034
5457,3724.5156,9626.404348185144
5458,3724.6406,9626.78095856968
5459,3724.7656,9627.158741586445
5460,3724.8906,9627.53698654924
5461,3725.0156,9627.91514267626
5462,3725.1406,9628.29315666604
5463,3725.2656,9628.671437163146
5464,3725.3906,9629.049984167576
5465,3725.5156,9629.429099720966
5466,3725.6406,9629.808410713062
5467,3725.7656,9630.187650636537
5468,3725.8906,9630.566926094321
5469,3726.0156,9630.945704071766
5470,3726.1406,9631.323895733096
5471,3726.2656,9631.701074666591
5472,3726.3906,9632.077400776647
5473,3726.5156,9632.453193872052
5474,3726.6406,9632.828116376862
5475,3726.7656,9633.203749567872
5476,3726.8906,9633.579986842153
5477,3727.0156,9633.956774898237
5478,3727.1406,9634.334220339057
5479,3727.2656,9634.712447534697
5480,3727.3906,9635.090639196027
5481,3727.5156,9635.470820778717
5482,3727.6406,9635.850984594252
5483,3727.7656,9636.230793066687
5484,3727.8906,9636.610406100417
5485,3728.0156,9636.988899803382
5486,3728.1406,9637.367180300487
5487,3728.2656,9637.745798373537
5488,3728.3906,9638.124771789686
5489,3728.5156,9638.503887343077
5490,3728.6406,9638.882789690606
5491,3728.7656,9639.260839214696
5492,3728.8906,9639.63844455991
5493,3729.0156,9640.01620980952
5494,3729.1406,9640.394312635075
5495,3729.2656,9640.772575365025
5496,3729.3906,9641.150767026355
5497,3729.5156,9641.530113552759
5498,3729.6406,9641.909922025194
5499,3729.7656,9642.28969496332
5500,3729.8906,9642.6687749824
5501,3730.0156,9643.046700136405
5502,3730.1406,9643.423932371365
5503,3730.2656,9643.802585978725
5504,3730.3906,9644.182234546764
5505,3730.5156,9644.562416129455
5506,3730.6406,9644.94208246465
5507,3730.7656,9645.319883248569
5508,3730.8906,9645.69811044421
5509,3731.0156,9646.078309794055
5510,3731.1406,9646.46092547698
5511,3731.2656,9646.844429517656
5512,3731.3906,9647.22679646041
5513,3731.5156,9647.607919702315
5514,3731.6406,9647.989487123095
5515,3731.7656,9648.369668705785
5516,3731.8906,9648.749352808136
5517,3732.0156,9649.1289125404
5518,3732.1406,9649.50763721638
5519,3732.2656,9649.888156375015
5520,3732.3906,9650.2692085483
5521,3732.5156,9650.650456160289
5522,3732.6406,9651.032165718309
5523,3732.7656,9651.414408290979
5524,3732.8906,9651.796348822014
5525,3733.0156,9652.178733531924
5526,3733.1406,9652.56163348933
5527,3733.2656,9652.945101995694
5528,3733.3906,9653.32896137947
5529,3733.5156,9653.712785228934
5530,3733.6406,9654.095791789268
5531,3733.7656,9654.477359210048
5532,3733.8906,9654.858962165139
5533,3734.0156,9655.240369681524
5534,3734.1406,9655.62124418326
5535,3734.2656,9656.002545096715
5536,3734.3906,9656.384076983186
5537,3734.5156,9656.766817036196
5538,3734.6406,9657.150232241096
5539,3734.7656,9657.533398705826
5540,3734.8906,9657.915445839792
5541,3735.0156,9658.295947231272
5542,3735.1406,9658.675293757677
5543,3735.2656,9659.054338242446
5544,3735.3906,9659.43471526384
5545,3735.5156,9659.81706443944
5546,3735.6406,9660.200319739944
5547,3735.7656,9660.58510301578
5548,3735.8906,9660.969726387219
5549,3736.0156,9661.354847239
5550,3736.1406,9661.74014576233
5551,3736.2656,9662.124573695064
5552,3736.3906,9662.50807773574
5553,3736.5156,9662.89110206323
5554,3736.6406,9663.274215226495
5555,3736.7656,9663.657488294155
5556,3736.8906,9664.040619224575
5557,3737.0156,9664.423021701641
5558,3737.1406,9664.804322615097
5559,3737.2656,9665.185232651142
5560,3737.3906,9665.566338125891
5561,3737.5156,9665.947994382446
5562,3737.6406,9666.330396859512
5563,3737.7656,9666.713758762948
5564,3737.8906,9667.096143472858
5565,3738.0156,9667.477906332342
5566,3738.1406,9667.859207245798
5567,3738.2656,9668.240596995027
5568,3738.3906,9668.622910636317
5569,3738.5156,9669.006077101047
5570,3738.6406,9669.389900950511
5571,3738.7656,9669.77416897885
5572,3738.8906,9670.158685747361
5573,3739.0156,9670.5433091188
5574,3739.1406,9670.928056860326
5575,3739.2656,9671.313035574865
5576,3739.3906,9671.698049823715
5577,3739.5156,9672.08325951127
5578,3739.6406,9672.46838036305
5579,3739.7656,9672.85289713156
5580,3739.8906,9673.237715941706
5581,3740.0156,9673.622428148921
5582,3740.1406,9674.00676724588
5583,3740.2656,9674.390306820866
5584,3740.3906,9674.772904736636
5585,3740.5156,9675.15512954215
5586,3740.6406,9675.5383670755
5587,3740.7656,9675.92270617246
5588,3740.8906,9676.30796916148
5589,3741.0156,9676.693605260756
5590,3741.1406,9677.078921551241
5591,3741.2656,9677.463704827076
5592,3741.3906,9677.84855917153
5593,3741.5156,9678.233520118916
5594,3741.6406,9678.619102916726
5595,3741.7656,9679.005822812456
5596,3741.8906,9679.393875244812
5597,3742.0156,9679.783171378018
5598,3742.1406,9680.173835582158
5599,3742.2656,9680.564570854918
5600,3742.3906,9680.955057387508
5601,3742.5156,9681.345561687252
5602,3742.6406,9681.735621808122
5603,3742.7656,9682.125077845722
5604,3742.8906,9682.513698827037
5605,3743.0156,9682.901573587842
5606,3743.1406,9683.289181841323
5607,3743.2656,9683.677269807988
5608,3743.3906,9684.066459338263
5609,3743.5156,9684.456359554737
5610,3743.6406,9684.846615114311
5611,3743.7656,9685.237012811127
5612,3743.8906,9685.627321672167
5613,3744.0156,9686.017168587177
5614,3744.1406,9686.407743955542
5615,3744.2656,9686.797750774947
5616,3744.3906,9687.187864197282
5617,3744.5156,9687.578492867111
5618,3744.6406,9687.969157071251
5619,3744.7656,9688.359608069532
5620,3744.8906,9688.748157982227
5621,3745.0156,9689.135606331312
5622,3745.1406,9689.523481092117
5623,3745.2656,9689.912937129717
5624,3745.3906,9690.303707936786
5625,3745.5156,9690.693306111625
5626,3745.6406,9691.08153621553
5627,3745.7656,9691.468700290136
5628,3745.8906,9691.856095337756
5629,3746.0156,9692.245124963636
5630,3746.1406,9692.634918577181
5631,3746.2656,9693.025085300982
5632,3746.3906,9693.414221529792
5633,3746.5156,9693.802220660682
5634,3746.6406,9694.189438036752
5635,3746.7656,9694.576069096707
5636,3746.8906,9694.963108801227
5637,3747.0156,9695.350130738592
5638,3747.1406,9695.737703457762
5639,3747.2656,9696.125791424427
5640,3747.3906,9696.513737253852
5641,3747.5156,9696.901025698542
5642,3747.6406,9697.287408018326
5643,3747.7656,9697.673346159236
5644,3747.8906,9698.058893422736
5645,3748.0156,9698.443943205897
5646,3748.1406,9698.828388905788
5647,3748.2656,9699.212354892492
5648,3748.3906,9699.596800592382
5649,3748.5156,9699.982667664672
5650,3748.6406,9700.369831739277
5651,3748.7656,9700.757599897152
