,Depth,Sv
2293,3392.938,8075.696192497667
2294,3393.063,8076.088295841362
2295,3393.188,8076.483490670027
2296,3393.313,8076.883660302092
2297,3393.438,8077.287152392142
2298,3393.563,8077.693362856907
2299,3393.688,8078.100852556831
2300,3393.813,8078.507311761767
2301,3393.938,8078.912918143262
2302,3394.063,8079.315788382887
2303,3394.188,8079.717077345717
2304,3394.313,8080.118082034068
2305,3394.438,8080.519513134138
2306,3394.563,8080.921175207223
2307,3394.688,8081.3218778539385
2308,3394.813,8081.721816512989
2309,3394.938,8082.121772939194
2310,3395.063,8082.521889269794
2311,3395.188,8082.921490352899
2312,3395.313,8083.319829967999
2313,3395.438,8083.717849774309
2314,3395.563,8084.117095514314
2315,3395.688,8084.518313408525
2316,3395.813,8084.92125471677
2317,3395.938,8085.32471127251
2318,3396.063,8085.727332771965
2319,3396.188,8086.12871057057
2320,3396.313,8086.529733026075
2321,3396.438,8086.93135956485
2322,3396.563,8087.334194270165
2323,3396.688,8087.738397046415
2324,3396.813,8088.143577016191
2325,3396.938,8088.549307767771
2326,3397.063,8088.954967450731
2327,3397.188,8089.3609291753255
2328,3397.313,8089.768703149731
2329,3397.438,8090.176370521206
2330,3397.563,8090.582190108561
2331,3397.688,8090.985540061371
2332,3397.813,8091.386580284031
2333,3397.938,8091.786536710236
2334,3398.063,8092.187967810306
2335,3398.188,8092.587959770821
2336,3398.313,8092.987081140741
2337,3398.438,8093.385687263166
2338,3398.563,8093.783742603786
2339,3398.688,8094.181069491051
2340,3398.813,8094.578698419951
2341,3398.938,8094.976487253246
2342,3399.063,8095.374524826711
2343,3399.188,8095.771833946821
2344,3399.313,8096.167206447036
2345,3399.438,8096.560464655806
2346,3399.563,8096.952514698036
2347,3399.688,8097.343392108036
2348,3399.813,8097.732670474086
2349,3399.938,8098.1209538794565
2350,3400.063,8098.509859135252
2351,3400.188,8098.899723817417
2352,3400.313,8099.290743364657
2353,3400.438,8099.680839019837
2354,3400.563,8100.069300096757
2355,3400.688,8100.456375335587
2356,3400.813,8100.842491148047
2357,3400.938,8101.229317646707
2358,3401.063,8101.617512216302
2359,3401.188,8102.006666212267
2360,3401.313,8102.396086715557
2361,3401.438,8102.785294012988
2362,3401.563,8103.174341406023
2363,3401.688,8103.564170553878
2364,3401.813,8103.9542129075935
2365,3401.938,8104.343740013814
2366,3402.063,8104.732307693664
2367,3402.188,8105.120182454469
2368,3402.313,8105.507932845188
2369,3402.438,8105.894759343849
2370,3402.563,8106.280804087689
2371,3402.688,8106.666600091359
2372,3402.813,8107.052822506749
2373,3402.938,8107.440182020059
2374,3403.063,8107.8289096043045
2375,3403.188,8108.218632149229
2376,3403.313,8108.6095983950045
2377,3403.438,8109.001470765685
2378,3403.563,8109.392881190334
2379,3403.688,8109.783634230249
2380,3403.813,8110.172841527679
2381,3403.938,8110.561320371754
2382,3404.063,8110.949710380054
2383,3404.188,8111.338491265764
2384,3404.313,8111.728515852324
2385,3404.438,8112.118647041813
2386,3404.563,8112.5082096823435
2387,3404.688,8112.896510854868
2388,3404.813,8113.283657162318
2389,3404.938,8113.670750168303
2390,3405.063,8114.058926970743
2391,3405.188,8114.447050471718
2392,3405.313,8114.834285614943
2393,3405.438,8115.219886179908
2394,3405.563,8115.603159247568
2395,3405.688,8115.983642871894
2396,3405.813,8116.362189876324
2397,3405.938,8116.739191138269
2398,3406.063,8117.115961427199
2399,3406.188,8117.492838319059
2400,3406.313,8117.868684715929
2401,3406.438,8118.241706135153
2402,3406.563,8118.611671603719
2403,3406.688,8118.979131903428
2404,3406.813,8119.345579475304
2405,3406.938,8119.712169184419
2406,3407.063,8120.078705592068
2407,3407.188,8120.445348602649
2408,3407.313,8120.811778407368
2409,3407.438,8121.177426457269
2410,3407.563,8121.542079546489
2411,3407.688,8121.905933113734
2412,3407.813,8122.269147063399
2413,3407.938,8122.632201108669
2414,3408.063,8122.9947576735985
2415,3408.188,8123.357083265513
2416,3408.313,8123.719533227513
2417,3408.438,8124.082125326753
2418,3408.563,8124.444291014273
2419,3408.688,8124.805817084213
2420,3408.813,8125.166454796403
2421,3408.938,8125.526417356703
2422,3409.063,8125.886326615538
2423,3409.188,8126.246822190487
2424,3409.313,8126.6079573830175
2425,3409.438,8126.969110342702
2426,3409.563,8127.329357177482
2427,3409.688,8127.688591284427
2428,3409.813,8128.0477898570625
2429,3409.938,8128.408072226152
2430,3410.063,8128.769687131868
2431,3410.188,8129.131621846373
2432,3410.313,8129.493236752088
2433,3410.438,8129.854300875998
2434,3410.563,8130.214760916638
2435,3410.688,8130.575434163137
2436,3410.813,8130.936178478258
2437,3410.938,8131.297331437942
2438,3411.063,8131.659177316672
2439,3411.188,8132.021698347292
2440,3411.313,8132.384148309292
2441,3411.438,8132.746225161037
2442,3411.563,8133.107804532442
2443,3411.688,8133.468868656352
2444,3411.813,8133.829630738627
2445,3411.938,8134.1905171909875
2446,3412.063,8134.551883356533
2447,3412.188,8134.914191181293
2448,3412.313,8135.276960952083
2449,3412.438,8135.639624119943
2450,3412.563,8136.001665437378
2451,3412.688,8136.362356451033
2452,3412.813,8136.7226032858125
2453,3412.938,8137.082015064308
2454,3413.063,8137.441622281508
2455,3413.188,8137.802437665248
2456,3413.313,8138.164354612599
2457,3413.438,8138.527319822094
2458,3413.563,8138.889219002289
2459,3413.688,8139.249838947324
2460,3413.813,8139.610050247794
2461,3413.938,8139.970918932999
2462,3414.063,8140.332267331389
2463,3414.188,8140.694166511584
2464,3414.313,8141.0557636501435
2465,3414.438,8141.417325254393
2466,3414.563,8141.779064530193
2467,3414.688,8142.140732737373
2468,3414.813,8142.503555809628
2469,3414.938,8142.866965197998
2470,3415.063,8143.231191875498
2471,3415.188,8143.595169812827
2472,3415.313,8143.957761912067
2473,3415.438,8144.3200697368275
2474,3415.563,8144.681240463668
2475,3415.688,8145.042606629213
2476,3415.813,8145.404150466308
2477,3415.938,8145.7657298377135
2478,3416.063,8146.127540182133
2479,3416.188,8146.489634801033
2480,3416.313,8146.851587282694
2481,3416.438,8147.214001710384
2482,3416.563,8147.576842549794
2483,3416.688,8147.939949896529
2484,3416.813,8148.303767929464
2485,3416.938,8148.667461592314
2486,3417.063,8149.031048652234
2487,3417.188,8149.394706780774
2488,3417.313,8149.758595882329
2489,3417.438,8150.122787025519
2490,3417.563,8150.487191374569
2491,3417.688,8150.851311449139
2492,3417.813,8151.215626962414
2493,3417.938,8151.580368887408
2494,3418.063,8151.9457148956735
2495,3418.188,8152.312055864619
2496,3418.313,8152.679196355539
2497,3418.438,8153.046781025334
2498,3418.563,8153.414241325044
2499,3418.688,8153.781417350274
2500,3418.813,8154.148611142658
2501,3418.938,8154.516391251158
2502,3419.063,8154.884828744393
2503,3419.188,8155.254154595378
2504,3419.313,8155.6238713237735
2505,3419.438,8155.993605819323
2506,3419.563,8156.363482452113
2507,3419.688,8156.732417425688
2508,3419.813,8157.101228029178
2509,3419.938,8157.4695944537925
2510,3420.063,8157.8379786455625
2511,3420.188,8158.207304496547
2512,3420.313,8158.577749678298
2513,3420.438,8158.949065450643
2514,3420.563,8159.320843169017
2515,3420.688,8159.692763024632
2516,3420.813,8160.064896086107
2517,3420.938,8160.437668765162
2518,3421.063,8160.810761253007
2519,3421.188,8161.183214123272
2520,3421.313,8161.555222814662
2521,3421.438,8161.926645189937
2522,3421.563,8162.297392413321
2523,3421.688,8162.668050800931
2524,3421.813,8163.039028997331
2525,3421.938,8163.409811755027
2526,3422.063,8163.780789951426
2527,3422.188,8164.151910285066
2528,3422.313,8164.522533138366
2529,3422.438,8164.893351430372
2530,3422.563,8165.262730582822
2531,3422.688,8165.631097007436
2532,3422.813,8165.999321294811
2533,3422.938,8166.368131898301
2534,3423.063,8166.737742023766
2535,3423.188,8167.108009533967
2536,3423.313,8167.478330345632
2537,3423.438,8167.849344076341
2538,3423.563,8168.221192863336
2539,3423.688,8168.593343691966
2540,3423.813,8168.965387917666
2541,3423.938,8169.3359574695005
2542,3424.063,8169.70594070522
2543,3424.188,8170.075906173785
2544,3424.313,8170.446404657
2545,3424.438,8170.818182375375
2546,3424.563,8171.19077738288
2547,3424.688,8171.5630703487495
2548,3424.813,8171.93596739789
2549,3424.938,8172.308740076945
2550,3425.063,8172.680109150754
2551,3425.188,8173.052117842144
2552,3425.313,8173.4229716684595
2553,3425.438,8173.793807727619
2554,3425.563,8174.16414630644
2555,3425.688,8174.5332056501
2556,3425.813,8174.901003525755
2557,3425.938,8175.26883693572
2558,3426.063,8175.637345497576
2559,3426.188,8176.00660027994
2560,3426.313,8176.37665458428
2561,3426.438,8176.74738404051
2562,3426.563,8177.118237866825
2563,3426.688,8177.489287131845
2564,3426.813,8177.860194259625
2565,3426.938,8178.23087041439
2566,3427.063,8178.60142219907
2567,3427.188,8178.971956216595
2568,3427.313,8179.34192168516
2569,3427.438,8179.71218919536
2570,3427.563,8180.082421171251
2571,3427.688,8180.452866353001
2572,3427.813,8180.824111056726
2573,3427.938,8181.196492858371
2574,3428.063,8181.569354373201
2575,3428.188,8181.942660066907
2576,3428.313,8182.315681486131
2577,3428.438,8182.688276493636
2578,3428.563,8183.060978104071
2579,3428.688,8183.433484275801
2580,3428.813,8183.805475200036
2581,3428.938,8184.176790972381
2582,3429.063,8184.547555962921
2583,3429.188,8184.9180011446715
2584,3429.313,8185.288268654872
2585,3429.438,8185.658198589127
2586,3429.563,8186.028217359157
2587,3429.688,8186.398893513921
2588,3429.813,8186.770671232296
2589,3429.938,8187.143479445661
2590,3430.063,8187.515719110066
2591,3430.188,8187.887177019651
2592,3430.313,8188.256893748046
2593,3430.438,8188.6257931873115
2594,3430.563,8188.994905832436
2595,3430.688,8189.364125080491
2596,3430.813,8189.7339839461265
2597,3430.938,8190.1041270862415
2598,3431.063,8190.474643336612
2599,3431.188,8190.8456926016315
2600,3431.313,8191.217008373977
2601,3431.438,8191.587400254261
2602,3431.563,8191.957649997306
2603,3431.688,8192.32726012277
2604,3431.813,8192.696266164967
2605,3431.938,8193.065005699837
2606,3432.063,8193.433922906257
2607,3432.188,8193.803213222933
2608,3432.313,8194.173018787104
2609,3432.438,8194.542842118428
2610,3432.563,8194.912381175272
2611,3432.688,8195.281689259102
2612,3432.813,8195.651175014482
2613,3432.938,8196.021069414426
2614,3433.063,8196.391265856006
2615,3433.188,8196.761586667672
2616,3433.313,8197.131765342096
2617,3433.438,8197.501606440575
2618,3433.563,8197.87174958069
2619,3433.688,8198.241430774775
2620,3433.813,8198.610454584124
2621,3433.938,8198.97885654305
2622,3434.063,8199.3468143231
2623,3434.188,8199.71466550022
2624,3434.313,8200.08241007441
2625,3434.438,8200.451043006351
2626,3434.563,8200.820670898971
2627,3434.688,8201.19136482089
2628,3434.813,8201.56316030642
2629,3434.938,8201.935186764964
2630,3435.063,8202.30820818419
2631,3435.188,8202.68163824798
2632,3435.313,8203.055121613233
2633,3435.438,8203.428320704008
2634,3435.563,8203.800844642892
2635,3435.688,8204.173546253327
2636,3435.813,8204.547118454357
2637,3435.938,8204.921952123392
2638,3436.063,8205.298455904996
2639,3436.188,8205.67655873055
2640,3436.313,8206.054981364896
2641,3436.438,8206.432995354677
2642,3436.563,8206.809943315156
2643,3436.688,8207.185949616422
2644,3436.813,8207.561280765796
2645,3436.938,8207.935918996127
2646,3437.063,8208.310130814736
2647,3437.188,8208.684804579376
2648,3437.313,8209.05967378272
2649,3437.438,8209.43495163063
2650,3437.563,8209.810851328964
2651,3437.688,8210.186306848424
2652,3437.813,8210.56138925763
2653,3437.938,8210.93506806159
2654,3438.063,8211.307343260305
2655,3438.188,8211.67894330713
2656,3438.313,8212.050898697054
2657,3438.438,8212.423298265854
2658,3438.563,8212.796124246373
2659,3438.688,8213.168825856808
2660,3438.813,8213.541491932934
2661,3438.938,8213.914175776214
2662,3439.063,8214.286095631829
2663,3439.188,8214.657589075725
2664,3439.313,8215.027963188855
2665,3439.438,8215.39849720638
2666,3439.563,8215.770026184586
2667,3439.688,8216.142283616146
2668,3439.813,8216.514967459425
2669,3439.938,8216.886229930305
2670,3440.063,8217.257350263946
2671,3440.188,8217.629181283786
2672,3440.313,8218.001989497152
2673,3440.438,8218.375579465337
2674,3440.563,8218.748583117407
2675,3440.688,8219.121444632237
2676,3440.813,8219.494608188703
2677,3440.938,8219.868358061283
2678,3441.063,8220.242658715668
2679,3441.188,8220.616870534277
2680,3441.313,8220.989803117727
2681,3441.438,8221.362238220838
2682,3441.563,8221.734211377918
2683,3441.688,8222.106006863447
2684,3441.813,8222.478619638106
2685,3441.938,8222.85071716527
2686,3442.063,8223.223223337001
2687,3442.188,8223.595285329857
2688,3442.313,8223.967045281077
2689,3442.438,8224.339427082721
2690,3442.563,8224.712430734791
2691,3442.688,8225.08753091115
2692,3442.813,8225.463341773711
2693,3442.938,8225.838992731877
2694,3443.063,8226.214075141083
2695,3443.188,8226.588660069947
2696,3443.313,8226.963156163038
2697,3443.438,8227.337598954662
2698,3443.563,8227.711313292932
2699,3443.688,8228.083801697507
2700,3443.813,8228.45515300416
2701,3443.938,8228.82652207797
2702,3444.063,8229.198477467895
2703,3444.188,8229.570415090664
2704,3444.313,8229.94144658853
2705,3444.438,8230.31107448115
2706,3444.563,8230.679618577315
2707,3444.688,8231.048251509255
2708,3444.813,8231.417133181365
2709,3444.938,8231.786654471054
2710,3445.063,8232.157135187113
2711,3445.188,8232.528788535403
2712,3445.313,8232.901792187473
2713,3445.438,8233.275364388503
2714,3445.563,8233.648776685137
2715,3445.688,8234.020980815232
2716,3445.813,8234.392030080253
2717,3445.938,8234.762919440878
2718,3446.063,8235.133879870124
2719,3446.188,8235.505639821344
2720,3446.313,8235.876884525069
2721,3446.438,8236.24807592733
2722,3446.563,8236.62019122165
2723,3446.688,8236.993496915355
2724,3446.813,8237.368099611374
2725,3446.938,8237.742098224124
2726,3447.063,8238.115546055069
2727,3447.188,8238.488638542914
2728,3447.313,8238.861357920505
2729,3447.438,8239.23366865353
2730,3447.563,8239.605446371905
2731,3447.688,8239.976602239854
2732,3447.813,8240.348113450904
2733,3447.938,8240.72070845841
2734,3448.063,8241.094191823664
2735,3448.188,8241.468918889768
2736,3448.313,8241.843166242688
2737,3448.438,8242.216365333463
2738,3448.563,8242.588498394938
2739,3448.688,8242.959956304523
2740,3448.813,8243.331360912644
2741,3448.938,8243.703298535413
2742,3449.063,8244.075449364043
2743,3449.188,8244.447369219659
2744,3449.313,8244.818667224848
2745,3449.438,8245.189183475219
2746,3449.563,8245.559575355504
2747,3449.688,8245.93053578475
2748,3449.813,8246.30208253011
2749,3449.938,8246.67345160392
2750,3450.063,8247.043861251359
2751,3450.188,8247.413506911134
2752,3450.313,8247.783259173839
2753,3450.438,8248.153508916885
2754,3450.563,8248.524718086299
2755,3450.688,8248.896851147774
2756,3450.813,8249.2695172239
2757,3450.938,8249.64319602786
2758,3451.063,8250.016039775535
2759,3451.188,8250.388901290366
2760,3451.313,8250.76174503804
2761,3451.438,8251.134340045546
2762,3451.563,8251.507094957446
2763,3451.688,8251.87841072979
2764,3451.813,8252.248731541456
2765,3451.938,8252.618181762526
2766,3452.063,8252.987063434635
2767,3452.188,8253.35589180528
2768,3452.313,8253.724933381785
2769,3452.438,8254.09454350725
2770,3452.563,8254.464757715985
2771,3452.688,8254.835593775146
2772,3452.813,8255.207176054815
2773,3452.938,8255.579842130941
2774,3453.063,8255.953876278001
2775,3453.188,8256.328372371092
2776,3453.313,8256.702459819617
2777,3453.438,8257.075836581942
2778,3453.563,8257.448751398237
2779,3453.688,8257.821683981687
2780,3453.813,8258.194740935221
2781,3453.938,8258.568224300476
2782,3454.063,8258.941991940212
2783,3454.188,8259.316221525976
2784,3454.313,8259.691339469491
2785,3454.438,8260.065497986636
2786,3454.563,8260.438803680341
2787,3454.688,8260.81059916587
2788,3454.813,8261.180991046156
2789,3454.938,8261.550796610327
2790,3455.063,8261.921010819062
2791,3455.188,8262.292060084083
2792,3455.313,8262.664104309782
2793,3455.438,8263.036574947202
2794,3455.563,8263.408974516002
2795,3455.688,8263.781214180406
2796,3455.813,8264.15366705067
2797,3455.938,8264.52663516843
2798,3456.063,8264.89970988912
2799,3456.188,8265.272269362315
2800,3456.313,8265.64386940914
2801,3456.438,8266.0147054683
2802,3456.563,8266.38586133625
2803,3456.688,8266.757781191865
2804,3456.813,8267.129789883256
2805,3456.938,8267.501514300166
2806,3457.063,8267.87290114113
2807,3457.188,8268.24288437685
2808,3457.313,8268.612761009641
2809,3457.438,8268.98260210812
2810,3457.563,8269.352976221251
2811,3457.688,8269.724238692132
2812,3457.813,8270.096051944816
2813,3457.938,8270.467954033276
2814,3458.063,8270.83909213407
2815,3458.188,8271.20985712461
2816,3458.313,8271.580408909289
2817,3458.438,8271.950747488108
2818,3458.563,8272.32158354727
2819,3458.688,8272.692401839275
2820,3458.813,8273.063735378775
2821,3458.938,8273.43579737163
2822,3459.063,8273.808143638966
2823,3459.188,8274.179903590186
2824,3459.313,8274.551734610026
2825,3459.438,8274.923512328402
2826,3459.563,8275.295965198666
2827,3459.688,8275.66880894634
2828,3459.813,8276.041172980831
2829,3459.938,8276.413021767827
2830,3460.063,8276.784337540172
2831,3460.188,8277.155262435106
2832,3460.313,8277.52590305556
